0.400671,0.850403
0.724832,0.622042
1,0.528993
1.5302,0.427588
5.22148,0.231912
9.59731,0.171186
19.2617,0.120928
30.2013,0.0966003

8.43412e-09,9.15881e-12
0.400671,0.866448
0.724832,0.633778
1,0.538974
1.5302,0.435656
5.22148,0.236288
9.59731,0.174416
19.2617,0.12321
30.2013,0.098423

8.74939e-09,9.67723e-12
0.400671,0.882493
0.724832,0.645515
1,0.548955
1.5302,0.443724
5.22148,0.240663
9.59731,0.177646
19.2617,0.125491
30.2013,0.100246

9.07044e-09,1.02149e-11
0.400671,0.898539
0.724832,0.657252
1,0.558936
1.5302,0.451791
5.22148,0.245039
9.59731,0.180876
19.2617,0.127773
30.2013,0.102068

9.39728e-09,1.0772e-11
0.400671,0.914584
0.724832,0.668988
1,0.568917
1.5302,0.459859
5.22148,0.249415
9.59731,0.184106
19.2617,0.130055
30.2013,0.103891

9.7299e-09,1.13491e-11
0.400671,0.930629
0.724832,0.680725
1,0.578898
1.5302,0.467927
5.22148,0.25379
9.59731,0.187336
19.2617,0.132336
30.2013,0.105714

1.00683e-08,1.19464e-11
0.400671,0.946675
0.724832,0.692462
1,0.588879
1.5302,0.475994
5.22148,0.258166
9.59731,0.190566
19.2617,0.134618
30.2013,0.107536

1.04125e-08,1.25643e-11
0.400671,0.96272
0.724832,0.704198
1,0.59886
1.5302,0.484062
5.22148,0.262542
9.59731,0.193796
19.2617,0.1369
30.2013,0.109359

1.07625e-08,1.32032e-11
0.400671,0.978765
0.724832,0.715935
1,0.608841
1.5302,0.49213
5.22148,0.266917
9.59731,0.197026
19.2617,0.139181
30.2013,0.111182

1.11182e-08,1.38634e-11
0.400671,0.994811
0.724832,0.727671
1,0.618822
1.5302,0.500198
5.22148,0.271293
9.59731,0.200256
19.2617,0.141463
30.2013,0.113004

1.14798e-08,1.45452e-11
0.400671,1.01086
0.724832,0.739408
1,0.628803
1.5302,0.508265
5.22148,0.275669
9.59731,0.203486
19.2617,0.143745
30.2013,0.114827

1.18471e-08,1.52489e-11
0.400671,1.0269
0.724832,0.751145
1,0.638784
1.5302,0.516333
5.22148,0.280044
9.59731,0.206716
19.2617,0.146026
30.2013,0.11665

1.22202e-08,1.59751e-11
0.400671,1.04295
0.724832,0.762881
1,0.648765
1.5302,0.524401
5.22148,0.28442
9.59731,0.209945
19.2617,0.148308
30.2013,0.118472

1.25991e-08,1.67239e-11
0.400671,1.05899
0.724832,0.774618
1,0.658746
1.5302,0.532468
5.22148,0.288796
9.59731,0.213175
19.2617,0.15059
30.2013,0.120295

1.29838e-08,1.74958e-11
0.400671,1.07504
0.724832,0.786355
1,0.668727
1.5302,0.540536
5.22148,0.293172
9.59731,0.216405
19.2617,0.152871
30.2013,0.122117

1.33743e-08,1.8291e-11
0.400671,1.09108
0.724832,0.798091
1,0.678708
1.5302,0.548604
5.22148,0.297547
9.59731,0.219635
19.2617,0.155153
30.2013,0.12394

1.37705e-08,1.911e-11
0.400671,1.10713
0.724832,0.809828
1,0.688689
1.5302,0.556672
5.22148,0.301923
9.59731,0.222865
19.2617,0.157435
30.2013,0.125763

1.41725e-08,1.99531e-11
0.400671,1.12317
0.724832,0.821564
1,0.69867
1.5302,0.564739
5.22148,0.306299
9.59731,0.226095
19.2617,0.159716
30.2013,0.127585

1.45804e-08,2.08207e-11
0.400671,1.13922
0.724832,0.833301
1,0.708651
1.5302,0.572807
5.22148,0.310674
9.59731,0.229325
19.2617,0.161998
30.2013,0.129408

1.4994e-08,2.1713e-11
0.400671,1.15526
0.724832,0.845038
1,0.718632
1.5302,0.580875
5.22148,0.31505
9.59731,0.232555
19.2617,0.16428
30.2013,0.131231

1.54134e-08,2.26304e-11
0.400671,1.17131
0.724832,0.856774
1,0.728613
1.5302,0.588943
5.22148,0.319426
9.59731,0.235785
19.2617,0.166561
30.2013,0.133053

1.58385e-08,2.35733e-11
0.400671,1.18735
0.724832,0.868511
1,0.738594
1.5302,0.59701
5.22148,0.323801
9.59731,0.239015
19.2617,0.168843
30.2013,0.134876

1.62695e-08,2.45421e-11
0.400671,1.2034
0.724832,0.880248
1,0.748575
1.5302,0.605078
5.22148,0.328177
9.59731,0.242245
19.2617,0.171125
30.2013,0.136699

1.67062e-08,2.5537e-11
0.400671,1.21945
0.724832,0.891984
1,0.758556
1.5302,0.613146
5.22148,0.332553
9.59731,0.245475
19.2617,0.173406
30.2013,0.138521

1.71488e-08,2.65585e-11
0.400671,1.23549
0.724832,0.903721
1,0.768537
1.5302,0.621213
5.22148,0.336929
9.59731,0.248705
19.2617,0.175688
30.2013,0.140344

1.75971e-08,2.76069e-11
0.400671,1.25154
0.724832,0.915458
1,0.778518
1.5302,0.629281
5.22148,0.341304
9.59731,0.251935
19.2617,0.17797
30.2013,0.142167

1.80512e-08,2.86825e-11
0.400671,1.26758
0.724832,0.927194
1,0.788499
1.5302,0.637349
5.22148,0.34568
9.59731,0.255165
19.2617,0.180251
30.2013,0.143989

1.85111e-08,2.97856e-11
0.400671,1.28363
0.724832,0.938931
1,0.79848
1.5302,0.645417
5.22148,0.350056
9.59731,0.258394
19.2617,0.182533
30.2013,0.145812

1.89767e-08,3.09167e-11
0.400671,1.29967
0.724832,0.950667
1,0.808461
1.5302,0.653484
5.22148,0.354431
9.59731,0.261624
19.2617,0.184815
30.2013,0.147635

1.94482e-08,3.20761e-11
0.400671,1.31572
0.724832,0.962404
1,0.818442
1.5302,0.661552
5.22148,0.358807
9.59731,0.264854
19.2617,0.187096
30.2013,0.149457

1.99254e-08,3.32641e-11
0.400671,1.33176
0.724832,0.974141
1,0.828423
1.5302,0.66962
5.22148,0.363183
9.59731,0.268084
19.2617,0.189378
30.2013,0.15128

2.04084e-08,3.4481e-11
0.400671,1.34781
0.724832,0.985877
1,0.838404
1.5302,0.677688
5.22148,0.367558
9.59731,0.271314
19.2617,0.19166
30.2013,0.153103

2.08972e-08,3.57273e-11
0.400671,1.36385
0.724832,0.997614
1,0.848384
1.5302,0.685755
5.22148,0.371934
9.59731,0.274544
19.2617,0.193941
30.2013,0.154925

2.13918e-08,3.70033e-11
0.400671,1.3799
0.724832,1.00935
1,0.858365
1.5302,0.693823
5.22148,0.37631
9.59731,0.277774
19.2617,0.196223
30.2013,0.156748

2.18922e-08,3.83093e-11
0.400671,1.39594
0.724832,1.02109
1,0.868346
1.5302,0.701891
5.22148,0.380686
9.59731,0.281004
19.2617,0.198505
30.2013,0.15857

2.23983e-08,3.96456e-11
0.400671,1.41199
0.724832,1.03282
1,0.878327
1.5302,0.709958
5.22148,0.385061
9.59731,0.284234
19.2617,0.200786
30.2013,0.160393

2.29103e-08,4.10127e-11
0.400671,1.42803
0.724832,1.04456
1,0.888308
1.5302,0.718026
5.22148,0.389437
9.59731,0.287464
19.2617,0.203068
30.2013,0.162216

2.3428e-08,4.24109e-11
0.400671,1.44408
0.724832,1.0563
1,0.898289
1.5302,0.726094
5.22148,0.393813
9.59731,0.290694
19.2617,0.20535
30.2013,0.164038

2.39515e-08,4.38404e-11
0.400671,1.46013
0.724832,1.06803
1,0.90827
1.5302,0.734162
5.22148,0.398188
9.59731,0.293923
19.2617,0.207631
30.2013,0.165861

2.44808e-08,4.53018e-11
0.400671,1.47617
0.724832,1.07977
1,0.918251
1.5302,0.742229
5.22148,0.402564
9.59731,0.297153
19.2617,0.209913
30.2013,0.167684

2.50159e-08,4.67952e-11
0.400671,1.49222
0.724832,1.09151
1,0.928232
1.5302,0.750297
5.22148,0.40694
9.59731,0.300383
19.2617,0.212195
30.2013,0.169506

2.55568e-08,4.83211e-11
0.400671,1.50826
0.724832,1.10324
1,0.938213
1.5302,0.758365
5.22148,0.411315
9.59731,0.303613
19.2617,0.214476
30.2013,0.171329

2.61034e-08,4.98799e-11
0.400671,1.52431
0.724832,1.11498
1,0.948194
1.5302,0.766433
5.22148,0.415691
9.59731,0.306843
19.2617,0.216758
30.2013,0.173152

2.66558e-08,5.14718e-11
0.400671,1.54035
0.724832,1.12672
1,0.958175
1.5302,0.7745
5.22148,0.420067
9.59731,0.310073
19.2617,0.21904
30.2013,0.174974

2.72141e-08,5.30972e-11
0.400671,1.5564
0.724832,1.13845
1,0.968156
1.5302,0.782568
5.22148,0.424442
9.59731,0.313303
19.2617,0.221321
30.2013,0.176797

2.77781e-08,5.47564e-11
0.400671,1.57244
0.724832,1.15019
1,0.978137
1.5302,0.790636
5.22148,0.428818
9.59731,0.316533
19.2617,0.223603
30.2013,0.17862

2.83479e-08,5.64499e-11
0.400671,1.58849
0.724832,1.16193
1,0.988118
1.5302,0.798703
5.22148,0.433194
9.59731,0.319763
19.2617,0.225885
30.2013,0.180442

2.89234e-08,5.8178e-11
0.400671,1.60453
0.724832,1.17366
1,0.998099
1.5302,0.806771
5.22148,0.43757
9.59731,0.322993
19.2617,0.228166
30.2013,0.182265

2.95048e-08,5.99409e-11
0.400671,1.62058
0.724832,1.1854
1,1.00808
1.5302,0.814839
5.22148,0.441945
9.59731,0.326223
19.2617,0.230448
30.2013,0.184088

3.00919e-08,6.17391e-11
0.400671,1.63662
0.724832,1.19714
1,1.01806
1.5302,0.822907
5.22148,0.446321
9.59731,0.329453
19.2617,0.23273
30.2013,0.18591

3.06848e-08,6.35729e-11
0.400671,1.65267
0.724832,1.20887
1,1.02804
1.5302,0.830974
5.22148,0.450697
9.59731,0.332682
19.2617,0.235011
30.2013,0.187733

3.12836e-08,6.54427e-11
0.400671,1.66871
0.724832,1.22061
1,1.03802
1.5302,0.839042
5.22148,0.455072
9.59731,0.335912
19.2617,0.237293
30.2013,0.189556

3.1888e-08,6.73488e-11
0.400671,1.68476
0.724832,1.23235
1,1.048
1.5302,0.84711
5.22148,0.459448
9.59731,0.339142
19.2617,0.239575
30.2013,0.191378

3.24983e-08,6.92915e-11
0.400671,1.70081
0.724832,1.24408
1,1.05799
1.5302,0.855178
5.22148,0.463824
9.59731,0.342372
19.2617,0.241856
30.2013,0.193201

3.31144e-08,7.12712e-11
0.400671,1.71685
0.724832,1.25582
1,1.06797
1.5302,0.863245
5.22148,0.468199
9.59731,0.345602
19.2617,0.244138
30.2013,0.195023

3.37362e-08,7.32883e-11
0.400671,1.7329
0.724832,1.26756
1,1.07795
1.5302,0.871313
5.22148,0.472575
9.59731,0.348832
19.2617,0.24642
30.2013,0.196846

3.43639e-08,7.53431e-11
0.400671,1.74894
0.724832,1.27929
1,1.08793
1.5302,0.879381
5.22148,0.476951
9.59731,0.352062
19.2617,0.248701
30.2013,0.198669

3.49973e-08,7.74359e-11
0.400671,1.76499
0.724832,1.29103
1,1.09791
1.5302,0.887448
5.22148,0.481327
9.59731,0.355292
19.2617,0.250983
30.2013,0.200491

3.56365e-08,7.95672e-11
0.400671,1.78103
0.724832,1.30277
1,1.10789
1.5302,0.895516
5.22148,0.485702
9.59731,0.358522
19.2617,0.253264
30.2013,0.202314

3.62815e-08,8.17372e-11
0.400671,1.79708
0.724832,1.3145
1,1.11787
1.5302,0.903584
5.22148,0.490078
9.59731,0.361752
19.2617,0.255546
30.2013,0.204137

3.69322e-08,8.39462e-11
0.400671,1.81312
0.724832,1.32624
1,1.12785
1.5302,0.911652
5.22148,0.494454
9.59731,0.364982
19.2617,0.257828
30.2013,0.205959

3.75888e-08,8.61948e-11
0.400671,1.82917
0.724832,1.33798
1,1.13783
1.5302,0.919719
5.22148,0.498829
9.59731,0.368212
19.2617,0.260109
30.2013,0.207782

3.82511e-08,8.84831e-11
0.400671,1.84521
0.724832,1.34971
1,1.14781
1.5302,0.927787
5.22148,0.503205
9.59731,0.371441
19.2617,0.262391
30.2013,0.209605

3.89192e-08,9.08116e-11
0.400671,1.86126
0.724832,1.36145
1,1.1578
1.5302,0.935855
5.22148,0.507581
9.59731,0.374671
19.2617,0.264673
30.2013,0.211427

3.95931e-08,9.31805e-11
0.400671,1.8773
0.724832,1.37319
1,1.16778
1.5302,0.943923
5.22148,0.511956
9.59731,0.377901
19.2617,0.266954
30.2013,0.21325

4.02728e-08,9.55903e-11
0.400671,1.89335
0.724832,1.38492
1,1.17776
1.5302,0.95199
5.22148,0.516332
9.59731,0.381131
19.2617,0.269236
30.2013,0.215073

4.09583e-08,9.80413e-11
0.400671,1.90939
0.724832,1.39666
1,1.18774
1.5302,0.960058
5.22148,0.520708
9.59731,0.384361
19.2617,0.271518
30.2013,0.216895

4.16496e-08,1.00534e-10
0.400671,1.92544
0.724832,1.4084
1,1.19772
1.5302,0.968126
5.22148,0.525083
9.59731,0.387591
19.2617,0.273799
30.2013,0.218718

4.23466e-08,1.03068e-10
0.400671,1.94149
0.724832,1.42013
1,1.2077
1.5302,0.976193
5.22148,0.529459
9.59731,0.390821
19.2617,0.276081
30.2013,0.220541

4.30494e-08,1.05645e-10
0.400671,1.95753
0.724832,1.43187
1,1.21768
1.5302,0.984261
5.22148,0.533835
9.59731,0.394051
19.2617,0.278363
30.2013,0.222363

4.3758e-08,1.08264e-10
0.400671,1.97358
0.724832,1.44361
1,1.22766
1.5302,0.992329
5.22148,0.538211
9.59731,0.397281
19.2617,0.280644
30.2013,0.224186

4.44724e-08,1.10926e-10
0.400671,1.98962
0.724832,1.45534
1,1.23764
1.5302,1.0004
5.22148,0.542586
9.59731,0.400511
19.2617,0.282926
30.2013,0.226009

4.51926e-08,1.13632e-10
0.400671,2.00567
0.724832,1.46708
1,1.24762
1.5302,1.00846
5.22148,0.546962
9.59731,0.403741
19.2617,0.285208
30.2013,0.227831

4.59186e-08,1.16381e-10
0.400671,2.02171
0.724832,1.47882
1,1.25761
1.5302,1.01653
5.22148,0.551338
9.59731,0.406971
19.2617,0.287489
30.2013,0.229654

4.66503e-08,1.19174e-10
0.400671,2.03776
0.724832,1.49055
1,1.26759
1.5302,1.0246
5.22148,0.555713
9.59731,0.4102
19.2617,0.289771
30.2013,0.231476

4.73879e-08,1.22012e-10
0.400671,2.0538
0.724832,1.50229
1,1.27757
1.5302,1.03267
5.22148,0.560089
9.59731,0.41343
19.2617,0.292053
30.2013,0.233299

4.81312e-08,1.24894e-10
0.400671,2.06985
0.724832,1.51403
1,1.28755
1.5302,1.04074
5.22148,0.564465
9.59731,0.41666
19.2617,0.294334
30.2013,0.235122

4.88803e-08,1.27821e-10
0.400671,2.08589
0.724832,1.52576
1,1.29753
1.5302,1.0488
5.22148,0.56884
9.59731,0.41989
19.2617,0.296616
30.2013,0.236944

4.96352e-08,1.30793e-10
0.400671,2.10194
0.724832,1.5375
1,1.30751
1.5302,1.05687
5.22148,0.573216
9.59731,0.42312
19.2617,0.298898
30.2013,0.238767

5.03958e-08,1.33812e-10
0.400671,2.11798
0.724832,1.54924
1,1.31749
1.5302,1.06494
5.22148,0.577592
9.59731,0.42635
19.2617,0.301179
30.2013,0.24059

5.11623e-08,1.36876e-10
0.400671,2.13403
0.724832,1.56097
1,1.32747
1.5302,1.07301
5.22148,0.581968
9.59731,0.42958
19.2617,0.303461
30.2013,0.242412

5.19345e-08,1.39987e-10
0.400671,2.15007
0.724832,1.57271
1,1.33745
1.5302,1.08107
5.22148,0.586343
9.59731,0.43281
19.2617,0.305743
30.2013,0.244235

5.27126e-08,1.43144e-10
0.400671,2.16612
0.724832,1.58445
1,1.34744
1.5302,1.08914
5.22148,0.590719
9.59731,0.43604
19.2617,0.308024
30.2013,0.246058

5.34964e-08,1.46349e-10
0.400671,2.18216
0.724832,1.59618
1,1.35742
1.5302,1.09721
5.22148,0.595095
9.59731,0.43927
19.2617,0.310306
30.2013,0.24788

5.4286e-08,1.49601e-10
0.400671,2.19821
0.724832,1.60792
1,1.3674
1.5302,1.10528
5.22148,0.59947
9.59731,0.4425
19.2617,0.312588
30.2013,0.249703

5.50813e-08,1.52901e-10
0.400671,2.21426
0.724832,1.61966
1,1.37738
1.5302,1.11334
5.22148,0.603846
9.59731,0.44573
19.2617,0.314869
30.2013,0.251526

5.58825e-08,1.56249e-10
0.400671,2.2303
0.724832,1.63139
1,1.38736
1.5302,1.12141
5.22148,0.608222
9.59731,0.448959
19.2617,0.317151
30.2013,0.253348

5.66894e-08,1.59646e-10
0.400671,2.24635
0.724832,1.64313
1,1.39734
1.5302,1.12948
5.22148,0.612597
9.59731,0.452189
19.2617,0.319433
30.2013,0.255171

5.75022e-08,1.63091e-10
0.400671,2.26239
0.724832,1.65487
1,1.40732
1.5302,1.13755
5.22148,0.616973
9.59731,0.455419
19.2617,0.321714
30.2013,0.256994

5.83207e-08,1.66586e-10
0.400671,2.27844
0.724832,1.6666
1,1.4173
1.5302,1.14562
5.22148,0.621349
9.59731,0.458649
19.2617,0.323996
30.2013,0.258816

5.9145e-08,1.7013e-10
0.400671,2.29448
0.724832,1.67834
1,1.42728
1.5302,1.15368
5.22148,0.625724
9.59731,0.461879
19.2617,0.326278
30.2013,0.260639

5.9975e-08,1.73724e-10
0.400671,2.31053
0.724832,1.69008
1,1.43726
1.5302,1.16175
5.22148,0.6301
9.59731,0.465109
19.2617,0.328559
30.2013,0.262462

6.08109e-08,1.77369e-10
0.400671,2.32657
0.724832,1.70181
1,1.44725
1.5302,1.16982
5.22148,0.634476
9.59731,0.468339
19.2617,0.330841
30.2013,0.264284

6.16525e-08,1.81064e-10
0.400671,2.34262
0.724832,1.71355
1,1.45723
1.5302,1.17789
5.22148,0.638852
9.59731,0.471569
19.2617,0.333123
30.2013,0.266107

6.25e-08,1.8481e-10
0.400671,2.35866
0.724832,1.72529
1,1.46721
1.5302,1.18595
5.22148,0.643227
